symbol,date,open,high,low,close,volume
BAJAJFINSV,2020-10-05,609.0,616.95,585.78,588.11,7379110
BAJAJFINSV,2020-10-06,595.7,601.8,589.0,599.54,6061150
BAJAJFINSV,2020-10-07,592.0,593.8,582.0,590.53,5812280
BAJAJFINSV,2020-10-08,595.0,603.32,585.22,587.2,5889820
BAJAJFINSV,2020-10-09,588.5,601.4,587.0,591.52,6593340
BAJAJFINSV,2020-10-12,596.75,600.0,589.1,591.28,4014830
BAJAJFINSV,2020-10-13,590.0,591.45,582.5,586.77,3656420
BAJAJFINSV,2020-10-14,587.0,614.5,585.51,610.01,10295360
BAJAJFINSV,2020-10-15,612.5,616.8,588.01,589.91,7819900
BAJAJFINSV,2020-10-16,593.97,598.0,586.6,595.23,4762470
BAJAJFINSV,2020-10-19,600.0,603.79,592.51,598.11,3796850
BAJAJFINSV,2020-10-20,597.2,602.5,591.13,595.18,3111220
BAJAJFINSV,2020-10-21,596.75,601.0,573.51,590.41,6055610
BAJAJFINSV,2020-10-22,584.8,608.0,584.59,587.34,12299430
BAJAJFINSV,2020-10-23,593.48,596.2,582.39,583.16,6468990
BAJAJFINSV,2020-10-26,587.27,587.27,564.5,570.09,7831180
BAJAJFINSV,2020-10-27,570.0,580.65,563.2,566.72,15507620
BAJAJFINSV,2020-10-28,567.8,574.3,560.5,564.23,6587900
BAJAJFINSV,2020-10-29,564.0,568.8,560.72,562.4,9808420
BAJAJFINSV,2020-10-30,565.0,568.0,551.1,557.35,5263500
BAJAJFINSV,2020-11-02,560.14,572.5,556.0,570.15,4913990
BAJAJFINSV,2020-11-03,575.2,581.0,569.67,574.36,5755360
BAJAJFINSV,2020-11-04,574.36,583.9,571.59,581.18,5909610
BAJAJFINSV,2020-11-05,585.5,608.06,584.53,605.52,8486730
BAJAJFINSV,2020-11-06,602.5,635.0,602.5,628.65,15593390
BAJAJFINSV,2020-11-09,635.0,643.9,625.75,628.34,9681560
BAJAJFINSV,2020-11-10,645.0,673.38,631.1,668.77,21704380
BAJAJFINSV,2020-11-11,669.0,697.78,658.61,694.48,25424690
BAJAJFINSV,2020-11-12,694.4,706.0,685.07,702.62,12809160
BAJAJFINSV,2020-11-13,694.0,730.0,693.59,726.11,16545740
BAJAJFINSV,2020-11-14,735.0,744.4,725.0,733.55,3164850
BAJAJFINSV,2020-11-17,736.1,740.76,725.1,736.53,11725440
BAJAJFINSV,2020-11-18,737.2,784.5,732.04,778.99,14756370
BAJAJFINSV,2020-11-19,778.99,819.99,775.0,782.34,33870400
BAJAJFINSV,2020-11-20,784.3,858.86,784.3,854.26,41104120
BAJAJFINSV,2020-11-23,871.0,898.27,862.1,877.43,36075870
BAJAJFINSV,2020-11-24,881.99,890.8,869.51,885.97,17898620
BAJAJFINSV,2020-11-25,894.0,900.9,864.28,871.78,19861530
BAJAJFINSV,2020-11-26,874.0,884.2,867.1,880.67,12622340
BAJAJFINSV,2020-11-27,884.49,893.45,868.0,875.88,14193500
BAJAJFINSV,2020-12-01,880.0,882.89,871.27,874.66,6942830
BAJAJFINSV,2020-12-02,875.0,887.95,866.16,880.22,8849690
BAJAJFINSV,2020-12-03,883.1,919.12,881.11,911.41,14370480
BAJAJFINSV,2020-12-04,915.9,923.45,897.0,905.24,10624430
BAJAJFINSV,2020-12-07,906.4,912.9,895.56,905.2,7074050
BAJAJFINSV,2020-12-08,905.6,908.0,890.1,896.94,5831470
BAJAJFINSV,2020-12-09,901.38,907.5,895.1,901.07,4518180
BAJAJFINSV,2020-12-10,901.07,907.4,893.9,902.89,4667260
BAJAJFINSV,2020-12-11,906.7,913.9,895.1,899.51,5514560
BAJAJFINSV,2020-12-14,906.68,906.68,889.52,893.35,4448840
BAJAJFINSV,2020-12-15,892.5,933.89,887.0,929.7,11245270
BAJAJFINSV,2020-12-16,936.96,945.0,921.2,925.77,7611700
BAJAJFINSV,2020-12-17,925.77,939.99,920.8,929.41,5507380
BAJAJFINSV,2020-12-18,924.99,931.5,912.5,921.56,4803330
BAJAJFINSV,2020-12-21,918.9,924.5,856.97,884.67,7132850
BAJAJFINSV,2020-12-22,885.0,896.38,862.12,893.89,7832960
BAJAJFINSV,2020-12-23,890.0,914.0,888.0,901.33,5754540
BAJAJFINSV,2020-12-24,908.36,912.4,896.41,899.26,4983970
BAJAJFINSV,2020-12-28,906.47,911.5,896.5,899.51,3449940
BAJAJFINSV,2020-12-29,904.01,905.61,889.74,897.6,4066010
BAJAJFINSV,2020-12-30,900.0,902.09,892.1,896.17,4910740
BAJAJFINSV,2020-12-31,894.9,903.0,884.0,890.64,4760500
BAJAJFINSV,2021-01-01,893.0,895.87,884.0,887.04,2881010
BAJAJFINSV,2021-01-04,894.0,906.5,884.17,889.88,6133060
BAJAJFINSV,2021-01-05,890.01,892.0,873.7,882.09,4862140
BAJAJFINSV,2021-01-06,890.0,890.0,863.6,878.64,5991930
BAJAJFINSV,2021-01-07,882.0,906.9,881.2,898.8,6016480
BAJAJFINSV,2021-01-08,903.6,926.5,894.8,917.16,8242610
BAJAJFINSV,2021-01-11,920.1,926.2,895.5,898.61,5424440
BAJAJFINSV,2021-01-12,900.4,906.99,892.25,895.9,5770450
BAJAJFINSV,2021-01-13,900.48,903.0,871.02,879.36,5140780
BAJAJFINSV,2021-01-14,881.4,892.99,867.5,874.73,5684370
BAJAJFINSV,2021-01-15,875.48,882.62,861.0,863.61,5196510
BAJAJFINSV,2021-01-18,863.61,863.61,827.37,835.46,6344360
BAJAJFINSV,2021-01-19,840.0,897.8,840.0,892.41,13797180
BAJAJFINSV,2021-01-20,893.8,902.5,883.8,893.83,7864960
BAJAJFINSV,2021-01-21,899.5,938.89,895.05,905.28,16453770
BAJAJFINSV,2021-01-22,907.0,921.35,896.52,907.1,8398220
BAJAJFINSV,2021-01-25,914.4,934.49,908.0,919.89,7811220
BAJAJFINSV,2021-01-27,916.5,928.49,904.21,912.61,6166310
BAJAJFINSV,2021-01-28,902.0,921.53,881.76,895.53,8447360
BAJAJFINSV,2021-01-29,904.2,910.93,867.55,872.28,7273520
BAJAJFINSV,2021-02-01,875.0,983.89,863.8,972.18,15653650
BAJAJFINSV,2021-02-02,982.77,999.0,931.5,947.63,13943900
BAJAJFINSV,2021-02-03,956.16,963.93,943.53,953.6,6235450
BAJAJFINSV,2021-02-04,951.0,976.0,947.05,970.05,6047270
BAJAJFINSV,2021-02-05,978.0,994.0,955.6,972.22,9225610
BAJAJFINSV,2021-02-08,975.0,1011.0,973.8,1002.1,9858550
BAJAJFINSV,2021-02-09,1006.7,1006.8,988.2,994.16,5126070
BAJAJFINSV,2021-02-10,990.1,1035.46,990.1,1022.79,14306670
BAJAJFINSV,2021-02-11,1010.5,1041.79,1010.5,1021.66,7155380
BAJAJFINSV,2021-02-12,1025.0,1033.11,1016.8,1027.88,3802850
BAJAJFINSV,2021-02-15,1033.02,1057.9,1028.0,1053.77,5364060
BAJAJFINSV,2021-02-16,1050.0,1053.2,1036.1,1046.06,3586040
BAJAJFINSV,2021-02-17,1042.0,1049.88,1011.22,1018.57,5822590
BAJAJFINSV,2021-02-18,1031.0,1031.0,1013.5,1019.9,4347410
BAJAJFINSV,2021-02-19,1015.0,1042.77,1014.0,1025.05,6233430
BAJAJFINSV,2021-02-22,1023.0,1024.92,996.02,1000.06,4269080
BAJAJFINSV,2021-02-23,1005.1,1019.5,992.91,1000.86,3426100
BAJAJFINSV,2021-02-24,1003.0,1025.0,1001.51,1019.96,2699760
BAJAJFINSV,2021-02-25,1034.0,1037.8,1013.16,1026.44,3548020
BAJAJFINSV,2021-02-26,995.0,1011.47,960.0,964.86,8465050
BAJAJFINSV,2021-03-01,979.9,984.86,961.37,977.41,3224370
BAJAJFINSV,2021-03-02,985.0,996.5,977.91,987.7,2970010
BAJAJFINSV,2021-03-03,992.64,1044.49,989.04,1039.56,5041220
BAJAJFINSV,2021-03-04,1015.0,1028.0,1007.78,1012.99,4121170
BAJAJFINSV,2021-03-05,1008.0,1016.1,990.01,995.81,3551260
BAJAJFINSV,2021-03-08,997.0,1004.57,980.53,983.91,2640070
BAJAJFINSV,2021-03-09,1000.0,1011.99,986.02,996.91,3062110
BAJAJFINSV,2021-03-10,1002.5,1009.47,993.06,999.15,2446320
BAJAJFINSV,2021-03-12,1008.15,1021.61,984.0,993.41,4543480
BAJAJFINSV,2021-03-15,996.9,996.9,954.4,968.91,5459190
BAJAJFINSV,2021-03-16,972.5,978.57,958.5,961.33,3705870
BAJAJFINSV,2021-03-17,963.0,966.18,948.01,952.51,2934490
BAJAJFINSV,2021-03-18,960.0,973.5,937.2,943.02,4011350
BAJAJFINSV,2021-03-19,935.0,948.98,921.16,944.07,4881260
BAJAJFINSV,2021-03-22,945.0,949.49,931.21,940.59,2930290
BAJAJFINSV,2021-03-23,942.4,950.66,938.23,940.52,2964830
BAJAJFINSV,2021-03-24,937.0,937.86,917.92,920.21,3354390
BAJAJFINSV,2021-03-25,922.5,925.0,896.01,905.76,3820080
BAJAJFINSV,2021-03-26,914.0,950.7,914.0,946.74,6786360
BAJAJFINSV,2021-03-30,954.7,964.5,944.01,950.23,3565160
BAJAJFINSV,2021-03-31,951.23,971.56,945.0,966.86,4241400
BAJAJFINSV,2021-04-01,973.0,982.6,966.75,978.95,3100650
BAJAJFINSV,2021-04-05,976.0,976.39,915.0,948.16,6121660
BAJAJFINSV,2021-04-06,955.1,962.5,947.51,951.95,3441250
BAJAJFINSV,2021-04-07,951.95,965.84,946.64,953.96,3000030
BAJAJFINSV,2021-04-08,959.0,973.52,957.51,965.48,3536340
BAJAJFINSV,2021-04-09,961.1,971.5,956.1,962.91,3286990
BAJAJFINSV,2021-04-12,941.99,945.98,903.59,916.32,5668360
BAJAJFINSV,2021-04-13,920.0,984.75,919.01,980.67,8309150
BAJAJFINSV,2021-04-15,975.17,983.4,959.7,973.97,5875040
BAJAJFINSV,2021-04-16,976.5,988.0,976.5,982.47,4001320
BAJAJFINSV,2021-04-19,950.55,965.4,939.26,946.99,6974350
BAJAJFINSV,2021-04-20,960.0,994.55,960.0,981.94,7987320
BAJAJFINSV,2021-04-22,970.0,991.19,961.0,985.39,5822100
BAJAJFINSV,2021-04-23,974.0,1014.24,974.0,991.66,6280250
BAJAJFINSV,2021-04-26,999.2,1012.5,990.22,1000.17,4195960
BAJAJFINSV,2021-04-27,1000.0,1013.3,996.47,1009.14,3428470
BAJAJFINSV,2021-04-28,1020.0,1061.59,1015.11,1048.93,11138810
BAJAJFINSV,2021-04-29,1054.0,1130.0,1052.0,1117.66,16964980
BAJAJFINSV,2021-04-30,1100.0,1122.5,1086.87,1104.17,8353550
BAJAJFINSV,2021-05-03,1090.1,1111.08,1081.42,1104.17,3969310
BAJAJFINSV,2021-05-04,1120.0,1121.89,1087.2,1098.65,5221010
BAJAJFINSV,2021-05-05,1111.1,1119.46,1091.52,1111.44,3077500
BAJAJFINSV,2021-05-06,1110.0,1119.41,1099.0,1102.8,2288400
BAJAJFINSV,2021-05-07,1105.0,1139.29,1100.99,1131.84,3434430
BAJAJFINSV,2021-05-10,1139.0,1154.9,1128.0,1133.2,4320370
BAJAJFINSV,2021-05-11,1119.4,1131.06,1113.92,1119.31,1986640
BAJAJFINSV,2021-05-12,1119.0,1132.5,1105.24,1108.8,2269530
BAJAJFINSV,2021-05-14,1111.1,1116.38,1086.8,1097.15,3136030
BAJAJFINSV,2021-05-17,1097.0,1137.5,1094.27,1124.94,3180210
BAJAJFINSV,2021-05-18,1134.56,1158.9,1129.01,1139.68,4039590
BAJAJFINSV,2021-05-19,1139.0,1143.4,1117.01,1121.52,2275670
BAJAJFINSV,2021-05-20,1126.0,1129.99,1113.07,1122.79,1778970
BAJAJFINSV,2021-05-21,1129.67,1141.5,1121.3,1126.52,2775210
BAJAJFINSV,2021-05-24,1126.55,1136.5,1109.5,1116.68,2142290
BAJAJFINSV,2021-05-25,1124.5,1140.5,1120.13,1137.58,3941510
BAJAJFINSV,2021-05-26,1140.0,1198.0,1138.52,1190.64,10152650
BAJAJFINSV,2021-05-27,1191.0,1196.81,1173.2,1188.88,4079730
BAJAJFINSV,2021-05-28,1192.5,1202.49,1168.0,1171.32,2633150
BAJAJFINSV,2021-05-31,1171.32,1185.51,1161.8,1180.63,2411520
BAJAJFINSV,2021-06-01,1183.0,1194.76,1162.7,1182.99,3024210
BAJAJFINSV,2021-06-02,1170.9,1186.0,1170.16,1182.36,1834210
BAJAJFINSV,2021-06-03,1189.9,1192.39,1178.06,1181.98,1838160
BAJAJFINSV,2021-06-04,1185.5,1219.0,1178.5,1215.56,4107690
BAJAJFINSV,2021-06-07,1188.0,1200.88,1168.46,1182.85,5147270
BAJAJFINSV,2021-06-08,1190.0,1190.0,1167.0,1173.31,2896090
BAJAJFINSV,2021-06-09,1174.0,1183.8,1143.05,1155.89,3082860
BAJAJFINSV,2021-06-10,1155.1,1220.8,1150.04,1199.31,6299980
BAJAJFINSV,2021-06-11,1200.0,1208.0,1185.29,1190.75,3529940
BAJAJFINSV,2021-06-14,1185.1,1201.5,1167.17,1192.61,2887850
BAJAJFINSV,2021-06-15,1194.9,1208.49,1176.5,1179.87,3148410
BAJAJFINSV,2021-06-16,1181.0,1198.5,1177.5,1185.61,2475390
BAJAJFINSV,2021-06-17,1175.0,1193.72,1173.99,1181.85,2201700
BAJAJFINSV,2021-06-18,1186.0,1210.0,1172.08,1199.94,4895670
BAJAJFINSV,2021-06-21,1180.0,1219.97,1177.69,1215.64,2948530
BAJAJFINSV,2021-06-22,1219.9,1226.6,1208.1,1213.17,2749230
BAJAJFINSV,2021-06-23,1222.5,1240.0,1208.0,1228.22,3785550
BAJAJFINSV,2021-06-24,1228.22,1239.6,1216.5,1233.32,2785730
BAJAJFINSV,2021-06-25,1235.5,1252.0,1232.05,1248.66,2187170
BAJAJFINSV,2021-06-28,1250.0,1251.96,1232.0,1237.79,1655170
BAJAJFINSV,2021-06-29,1238.9,1249.0,1227.1,1229.99,1571780
BAJAJFINSV,2021-06-30,1234.6,1236.95,1206.5,1210.91,2315460
BAJAJFINSV,2021-07-01,1219.8,1219.8,1180.1,1181.65,3215210
BAJAJFINSV,2021-07-02,1196.9,1196.9,1165.1,1175.05,3554370
BAJAJFINSV,2021-07-05,1179.9,1194.2,1179.9,1192.31,1558690
BAJAJFINSV,2021-07-06,1189.0,1228.23,1187.13,1209.08,3205220
BAJAJFINSV,2021-07-07,1200.0,1239.9,1200.0,1237.42,4048000
BAJAJFINSV,2021-07-08,1232.0,1245.0,1224.0,1233.39,2066300
BAJAJFINSV,2021-07-09,1235.1,1291.2,1234.5,1285.47,7919220
BAJAJFINSV,2021-07-12,1288.9,1294.54,1273.9,1290.89,4091580
BAJAJFINSV,2021-07-13,1290.24,1299.88,1280.5,1290.94,2741810
BAJAJFINSV,2021-07-14,1286.25,1303.3,1285.15,1299.12,2401510
BAJAJFINSV,2021-07-15,1297.6,1311.0,1292.2,1295.9,1779910
BAJAJFINSV,2021-07-16,1295.9,1302.5,1272.57,1274.57,2527820
BAJAJFINSV,2021-07-19,1268.0,1282.0,1264.32,1272.11,1881970
BAJAJFINSV,2021-07-20,1272.5,1277.1,1253.66,1259.71,1451370
BAJAJFINSV,2021-07-22,1231.01,1310.0,1230.01,1306.46,5248770
BAJAJFINSV,2021-07-23,1304.4,1324.4,1294.51,1320.12,2898700
BAJAJFINSV,2021-07-26,1319.9,1357.55,1315.49,1352.51,4211700
BAJAJFINSV,2021-07-27,1353.11,1384.49,1350.31,1380.79,4134150
BAJAJFINSV,2021-07-28,1384.79,1400.1,1375.5,1397.06,3194930
BAJAJFINSV,2021-07-29,1396.0,1492.5,1394.01,1459.91,7105140
BAJAJFINSV,2021-07-30,1460.5,1461.39,1416.1,1422.22,3545430
BAJAJFINSV,2021-08-02,1437.5,1439.99,1408.26,1412.52,2647090
BAJAJFINSV,2021-08-03,1425.0,1431.83,1416.0,1429.5,2024300
BAJAJFINSV,2021-08-04,1428.99,1448.5,1415.61,1418.72,2831940
BAJAJFINSV,2021-08-05,1420.78,1424.89,1396.16,1399.49,2915270
BAJAJFINSV,2021-08-06,1407.0,1410.87,1397.5,1400.56,1374730
BAJAJFINSV,2021-08-09,1400.76,1446.0,1400.76,1424.29,3188650
BAJAJFINSV,2021-08-10,1427.0,1433.38,1400.4,1403.65,2063630
BAJAJFINSV,2021-08-11,1409.9,1423.34,1385.28,1420.62,2118500
BAJAJFINSV,2021-08-12,1421.0,1438.0,1413.0,1434.07,1609340
BAJAJFINSV,2021-08-13,1434.0,1443.09,1426.5,1431.75,1538430
BAJAJFINSV,2021-08-16,1431.64,1460.7,1430.9,1454.93,2432620
BAJAJFINSV,2021-08-17,1452.5,1480.0,1436.01,1473.72,2420690
BAJAJFINSV,2021-08-18,1473.72,1523.8,1473.67,1500.64,3917340
BAJAJFINSV,2021-08-20,1485.64,1514.9,1480.01,1497.85,2750520
BAJAJFINSV,2021-08-23,1514.8,1542.0,1506.5,1527.19,3266880
BAJAJFINSV,2021-08-24,1536.76,1658.48,1526.0,1646.17,12743930
BAJAJFINSV,2021-08-25,1654.5,1679.9,1585.0,1590.44,9745980
BAJAJFINSV,2021-08-26,1600.05,1612.42,1567.83,1595.88,6068820
BAJAJFINSV,2021-08-27,1608.0,1625.19,1578.01,1619.56,4414750
BAJAJFINSV,2021-08-30,1647.5,1659.5,1626.0,1656.04,3360380
BAJAJFINSV,2021-08-31,1650.0,1720.0,1642.82,1714.88,6521270
BAJAJFINSV,2021-09-01,1716.65,1726.35,1674.02,1678.63,4618430
BAJAJFINSV,2021-09-02,1686.5,1690.0,1661.0,1670.32,2768790
BAJAJFINSV,2021-09-03,1677.68,1685.98,1656.0,1673.44,2485550
BAJAJFINSV,2021-09-06,1683.5,1696.9,1667.5,1674.7,1769580
BAJAJFINSV,2021-09-07,1674.9,1694.47,1663.09,1678.12,1881930
BAJAJFINSV,2021-09-08,1676.0,1688.9,1652.9,1656.07,1909320
BAJAJFINSV,2021-09-09,1659.4,1682.69,1648.41,1675.05,1808160
BAJAJFINSV,2021-09-13,1674.0,1699.4,1658.0,1693.82,2166140
BAJAJFINSV,2021-09-14,1700.0,1704.0,1679.58,1683.13,1592270
BAJAJFINSV,2021-09-15,1685.13,1698.2,1680.2,1682.89,1231990
BAJAJFINSV,2021-09-16,1689.0,1695.04,1662.5,1673.3,1542090
BAJAJFINSV,2021-09-17,1684.0,1749.9,1675.01,1684.02,6549510
BAJAJFINSV,2021-09-20,1677.51,1733.4,1670.01,1701.9,3252040
BAJAJFINSV,2021-09-21,1710.0,1765.5,1681.41,1758.72,3846940
BAJAJFINSV,2021-09-22,1758.91,1778.0,1750.5,1761.47,2569820
BAJAJFINSV,2021-09-23,1778.75,1875.0,1768.2,1850.39,7125510
BAJAJFINSV,2021-09-24,1859.99,1881.3,1831.74,1852.6,3731750
BAJAJFINSV,2021-09-27,1857.0,1874.76,1793.01,1803.11,4071680
BAJAJFINSV,2021-09-28,1818.5,1818.6,1743.01,1755.04,3220580
BAJAJFINSV,2021-09-29,1749.88,1764.79,1730.78,1743.38,3097120
BAJAJFINSV,2021-09-30,1750.0,1785.99,1741.22,1778.68,3430000
BAJAJFINSV,2021-10-01,1773.6,1773.6,1705.0,1717.78,4326770
BAJAJFINSV,2021-10-04,1735.99,1793.6,1730.1,1780.62,4013250
BAJAJFINSV,2021-10-05,1775.4,1795.0,1752.5,1784.75,2681630
BAJAJFINSV,2021-10-06,1797.4,1814.56,1755.8,1761.66,3004210
BAJAJFINSV,2021-10-07,1780.0,1788.0,1742.5,1747.03,2241000
BAJAJFINSV,2021-10-08,1762.0,1774.05,1746.0,1754.94,1522380
BAJAJFINSV,2021-10-11,1766.56,1804.5,1760.7,1771.4,2340900
BAJAJFINSV,2021-10-12,1771.4,1847.5,1763.1,1822.27,4545920
BAJAJFINSV,2021-10-13,1835.5,1857.49,1814.86,1818.82,3183880
BAJAJFINSV,2021-10-14,1835.0,1854.0,1821.51,1848.89,1968050
BAJAJFINSV,2021-10-18,1885.0,1910.0,1855.28,1867.8,2939480
BAJAJFINSV,2021-10-19,1900.0,1932.5,1860.05,1907.66,3878460
BAJAJFINSV,2021-10-20,1906.3,1906.3,1840.43,1860.32,2247980
BAJAJFINSV,2021-10-21,1878.8,1878.93,1834.67,1857.96,1925330
BAJAJFINSV,2021-10-22,1860.0,1925.06,1855.0,1865.81,5053300
BAJAJFINSV,2021-10-25,1870.0,1894.7,1800.0,1808.71,3018040
BAJAJFINSV,2021-10-26,1820.0,1845.0,1797.51,1835.33,2967490
BAJAJFINSV,2021-10-27,1859.9,1859.9,1777.0,1801.2,3253010
BAJAJFINSV,2021-10-28,1801.2,1837.2,1780.2,1798.77,3425500
BAJAJFINSV,2021-10-29,1798.77,1817.4,1713.95,1782.11,3205360
BAJAJFINSV,2021-11-01,1790.0,1798.0,1717.1,1756.57,3849290
BAJAJFINSV,2021-11-02,1765.0,1789.49,1739.26,1754.26,2719290
BAJAJFINSV,2021-11-03,1757.97,1775.47,1744.91,1750.94,1838020
BAJAJFINSV,2021-11-04,1765.0,1775.0,1750.0,1759.4,315060
BAJAJFINSV,2021-11-08,1765.09,1839.3,1751.5,1831.97,3161990
BAJAJFINSV,2021-11-09,1832.0,1847.5,1808.0,1817.25,1980870
BAJAJFINSV,2021-11-10,1814.25,1837.5,1800.25,1832.61,1784330
BAJAJFINSV,2021-11-11,1825.0,1835.0,1781.0,1787.14,2155580
BAJAJFINSV,2021-11-12,1813.5,1834.9,1792.51,1827.38,2078020
BAJAJFINSV,2021-11-15,1827.5,1834.5,1800.0,1813.05,1704610
BAJAJFINSV,2021-11-16,1823.0,1851.1,1811.88,1820.97,2189550
BAJAJFINSV,2021-11-17,1818.5,1842.0,1811.19,1825.54,1461000
BAJAJFINSV,2021-11-18,1825.6,1847.2,1781.12,1792.13,2745560
BAJAJFINSV,2021-11-22,1814.0,1814.0,1683.01,1707.38,3707000
BAJAJFINSV,2021-11-23,1688.0,1743.79,1675.72,1736.81,2513150
BAJAJFINSV,2021-11-24,1743.2,1764.7,1714.04,1740.87,2740240
BAJAJFINSV,2021-11-25,1734.9,1752.2,1722.53,1736.89,1616200
BAJAJFINSV,2021-11-26,1720.0,1723.72,1661.0,1668.26,3424860
BAJAJFINSV,2021-11-29,1667.0,1709.8,1627.36,1689.04,3042180
BAJAJFINSV,2021-11-30,1688.0,1750.0,1688.0,1723.73,4586420
BAJAJFINSV,2021-12-01,1744.4,1754.67,1720.1,1738.3,2383490
BAJAJFINSV,2021-12-02,1740.0,1789.0,1727.34,1775.81,2138810
BAJAJFINSV,2021-12-03,1775.0,1788.97,1745.0,1748.87,2034590
BAJAJFINSV,2021-12-06,1748.7,1759.9,1685.1,1689.34,2036900
BAJAJFINSV,2021-12-07,1714.0,1725.0,1693.17,1710.9,2300780
BAJAJFINSV,2021-12-08,1716.6,1767.43,1716.6,1762.17,2842990
BAJAJFINSV,2021-12-09,1762.54,1777.19,1748.7,1759.66,2103820
BAJAJFINSV,2021-12-10,1758.0,1776.35,1730.06,1771.11,2333140
BAJAJFINSV,2021-12-13,1775.0,1783.59,1725.0,1732.4,2199130
BAJAJFINSV,2021-12-14,1720.0,1726.0,1686.5,1712.35,2420260
BAJAJFINSV,2021-12-15,1716.9,1721.49,1662.0,1666.07,2532210
BAJAJFINSV,2021-12-16,1687.0,1695.0,1657.5,1670.33,3253500
BAJAJFINSV,2021-12-17,1665.0,1685.0,1613.3,1620.42,3054350
BAJAJFINSV,2021-12-20,1594.0,1594.0,1545.0,1582.62,3371600
BAJAJFINSV,2021-12-21,1615.0,1615.0,1567.7,1583.19,3368050
BAJAJFINSV,2021-12-22,1593.1,1618.49,1583.0,1594.59,2612920
BAJAJFINSV,2021-12-23,1610.0,1621.95,1602.65,1616.99,1811180
BAJAJFINSV,2021-12-24,1625.0,1625.0,1580.0,1592.06,2087360
BAJAJFINSV,2021-12-27,1561.04,1613.99,1556.1,1601.31,2351140
BAJAJFINSV,2021-12-28,1617.23,1624.9,1602.17,1610.08,1457220
BAJAJFINSV,2021-12-29,1610.03,1633.0,1596.6,1624.91,1724280
BAJAJFINSV,2021-12-30,1620.0,1628.18,1597.45,1616.76,2831460
BAJAJFINSV,2021-12-31,1619.76,1650.0,1617.0,1640.62,2300860
BAJAJFINSV,2022-01-03,1640.65,1704.0,1640.65,1698.13,2710610
BAJAJFINSV,2022-01-04,1709.9,1719.0,1685.21,1713.55,2300430
BAJAJFINSV,2022-01-05,1710.0,1805.0,1710.0,1798.84,6082100
BAJAJFINSV,2022-01-06,1770.1,1808.0,1770.1,1798.65,3511360
BAJAJFINSV,2022-01-07,1807.5,1814.3,1758.0,1775.69,3229140
BAJAJFINSV,2022-01-10,1780.0,1800.0,1773.06,1779.88,1697970
BAJAJFINSV,2022-01-11,1770.0,1793.51,1762.11,1779.95,1648180
BAJAJFINSV,2022-01-12,1790.0,1819.0,1775.0,1793.53,2233940
BAJAJFINSV,2022-01-13,1799.77,1827.49,1790.0,1822.5,2480130
BAJAJFINSV,2022-01-14,1804.4,1833.34,1800.0,1820.97,1553280
BAJAJFINSV,2022-01-17,1829.0,1843.5,1822.1,1837.06,1352730
BAJAJFINSV,2022-01-18,1837.69,1855.88,1810.01,1815.35,2056670
BAJAJFINSV,2022-01-19,1824.0,1862.1,1787.54,1807.73,3481740
BAJAJFINSV,2022-01-20,1807.5,1826.2,1708.0,1725.9,5444730
BAJAJFINSV,2022-01-21,1700.0,1709.5,1622.0,1633.52,5582910
BAJAJFINSV,2022-01-24,1638.85,1643.4,1544.4,1570.71,4736430
BAJAJFINSV,2022-01-25,1555.05,1568.24,1525.03,1552.9,4090640
BAJAJFINSV,2022-01-27,1538.6,1557.04,1501.2,1535.98,3497270
BAJAJFINSV,2022-01-28,1560.1,1578.77,1515.0,1519.88,3509310
BAJAJFINSV,2022-01-31,1559.0,1574.1,1532.97,1568.95,3129920
BAJAJFINSV,2022-02-01,1582.9,1601.49,1550.0,1590.39,3571870
BAJAJFINSV,2022-02-02,1603.01,1675.0,1592.5,1670.6,5257450
BAJAJFINSV,2022-02-03,1670.6,1671.7,1626.37,1634.81,2891370
BAJAJFINSV,2022-02-04,1634.8,1646.94,1614.5,1620.57,2945050
BAJAJFINSV,2022-02-07,1616.0,1636.41,1565.0,1571.14,3566640
BAJAJFINSV,2022-02-08,1581.0,1611.98,1572.0,1598.92,4103730
BAJAJFINSV,2022-02-09,1618.0,1641.49,1612.0,1625.78,2510230
BAJAJFINSV,2022-02-10,1634.49,1655.0,1603.3,1639.36,2997700
BAJAJFINSV,2022-02-11,1600.0,1620.0,1591.0,1611.31,2446960
BAJAJFINSV,2022-02-14,1580.5,1588.8,1545.1,1567.42,2961150
BAJAJFINSV,2022-02-15,1589.0,1642.75,1564.9,1637.53,3592130
BAJAJFINSV,2022-02-16,1642.8,1658.99,1619.01,1627.24,2738740
BAJAJFINSV,2022-02-17,1636.6,1641.83,1608.1,1618.12,2144330
BAJAJFINSV,2022-02-18,1606.1,1628.9,1602.58,1609.66,1743270
BAJAJFINSV,2022-02-21,1603.8,1623.81,1578.0,1601.22,2275920
BAJAJFINSV,2022-02-22,1530.0,1627.0,1527.5,1618.94,3223740
BAJAJFINSV,2022-02-23,1639.0,1639.0,1603.51,1613.36,2418300
BAJAJFINSV,2022-02-24,1560.0,1589.59,1520.0,1524.52,3615630
BAJAJFINSV,2022-02-25,1578.8,1606.5,1557.0,1577.21,3203370
BAJAJFINSV,2022-02-28,1570.0,1608.48,1536.5,1601.26,3732570
BAJAJFINSV,2022-03-02,1570.5,1615.71,1563.2,1605.3,2817150
BAJAJFINSV,2022-03-03,1630.0,1634.8,1564.68,1570.41,3400140
