symbol,date,open,high,low,close,volume
KOTAKBANK,2020-11-04,1589.0,1635.8,1578.0,1630.7,5088061
KOTAKBANK,2020-11-05,1643.0,1680.0,1632.05,1675.45,6074505
KOTAKBANK,2020-11-06,1660.0,1725.0,1650.0,1718.05,5957659
KOTAKBANK,2020-11-09,1730.0,1751.8,1700.3,1728.15,5210211
KOTAKBANK,2020-11-10,1731.0,1794.45,1725.45,1752.95,8003823
KOTAKBANK,2020-11-11,1774.0,1818.45,1760.0,1807.85,10534339
KOTAKBANK,2020-11-12,1799.0,1799.0,1748.45,1754.75,6775199
KOTAKBANK,2020-11-13,1749.9,1774.8,1720.35,1763.3,6264556
KOTAKBANK,2020-11-14,1773.95,1775.0,1764.9,1770.55,310853
KOTAKBANK,2020-11-17,1771.8,1802.0,1764.5,1796.65,5826745
KOTAKBANK,2020-11-18,1791.5,1849.8,1784.15,1830.6,6175248
KOTAKBANK,2020-11-19,1819.0,1860.7,1816.05,1826.35,8717768
KOTAKBANK,2020-11-20,1820.0,1899.0,1812.1,1889.4,9116266
KOTAKBANK,2020-11-23,1892.4,1905.3,1871.15,1897.85,10443439
KOTAKBANK,2020-11-24,1896.0,1948.4,1890.85,1924.9,8949886
KOTAKBANK,2020-11-25,1939.0,1939.0,1853.1,1862.45,6837169
KOTAKBANK,2020-11-26,1875.0,1900.05,1850.05,1889.1,6864571
KOTAKBANK,2020-11-27,1895.0,1925.15,1846.95,1907.1,78702124
KOTAKBANK,2020-12-01,1930.0,1930.0,1864.55,1875.85,7955798
KOTAKBANK,2020-12-02,1880.0,1883.65,1809.0,1814.2,7458011
KOTAKBANK,2020-12-03,1836.0,1844.0,1811.7,1821.0,4462528
KOTAKBANK,2020-12-04,1828.0,1857.0,1802.4,1846.25,3989431
KOTAKBANK,2020-12-07,1849.45,1856.0,1805.0,1820.55,6032173
KOTAKBANK,2020-12-08,1832.3,1839.0,1817.25,1833.8,3953436
KOTAKBANK,2020-12-09,1836.1,1889.0,1836.1,1883.55,4370644
KOTAKBANK,2020-12-10,1900.0,1919.9,1859.85,1903.3,4695216
KOTAKBANK,2020-12-11,1893.5,1928.7,1893.5,1920.4,5466598
KOTAKBANK,2020-12-14,1934.0,1946.9,1899.0,1939.35,3456971
KOTAKBANK,2020-12-15,1948.0,1958.0,1919.3,1951.15,4141898
KOTAKBANK,2020-12-16,1965.0,1965.0,1936.55,1952.55,2764698
KOTAKBANK,2020-12-17,1965.0,1969.0,1942.55,1965.45,3460370
KOTAKBANK,2020-12-18,1963.8,1963.8,1921.35,1949.35,3371676
KOTAKBANK,2020-12-21,1935.0,1959.0,1907.6,1920.85,3941511
KOTAKBANK,2020-12-22,1930.0,1930.25,1886.1,1902.95,5073744
KOTAKBANK,2020-12-23,1901.0,1924.8,1892.5,1920.75,2340819
KOTAKBANK,2020-12-24,1918.0,1978.0,1917.0,1960.6,3337164
KOTAKBANK,2020-12-28,1963.0,1996.1,1962.1,1988.9,2743069
KOTAKBANK,2020-12-29,1983.0,2017.0,1983.0,1999.3,3152865
KOTAKBANK,2020-12-30,2003.2,2027.0,1999.0,2017.95,2657431
KOTAKBANK,2020-12-31,2016.7,2018.75,1987.0,1995.6,2794829
KOTAKBANK,2021-01-01,1996.9,2007.95,1990.7,1994.05,1106099
KOTAKBANK,2021-01-04,2004.0,2005.95,1955.0,1965.55,3141429
KOTAKBANK,2021-01-05,1959.5,1964.4,1935.0,1959.75,3263230
KOTAKBANK,2021-01-06,1973.9,1979.0,1948.4,1970.4,3452515
KOTAKBANK,2021-01-07,1984.0,1984.0,1947.5,1952.4,3419317
KOTAKBANK,2021-01-08,1972.0,1976.0,1946.25,1970.7,3262897
KOTAKBANK,2021-01-11,1960.0,1966.9,1935.4,1938.15,2995521
KOTAKBANK,2021-01-12,1929.8,1930.1,1895.85,1903.45,6035580
KOTAKBANK,2021-01-13,1911.0,1911.0,1877.0,1882.1,5583130
KOTAKBANK,2021-01-14,1892.0,1905.0,1871.05,1892.65,4803638
KOTAKBANK,2021-01-15,1894.2,1904.0,1854.05,1863.9,2715164
KOTAKBANK,2021-01-18,1870.5,1872.25,1838.85,1846.95,5004628
KOTAKBANK,2021-01-19,1856.1,1892.0,1845.25,1887.0,4805514
KOTAKBANK,2021-01-20,1890.0,1890.0,1869.45,1883.6,3041448
KOTAKBANK,2021-01-21,1900.0,1904.9,1845.75,1857.8,5668862
KOTAKBANK,2021-01-22,1850.0,1875.0,1824.5,1828.0,4298175
KOTAKBANK,2021-01-25,1845.0,1867.4,1775.0,1794.4,6610138
KOTAKBANK,2021-01-27,1798.0,1823.45,1746.35,1764.7,7892319
KOTAKBANK,2021-01-28,1731.0,1764.45,1701.0,1722.85,6035924
KOTAKBANK,2021-01-29,1749.85,1749.85,1704.0,1712.95,5140687
KOTAKBANK,2021-02-01,1730.0,1809.8,1696.05,1801.5,4829210
KOTAKBANK,2021-02-02,1830.0,1879.1,1800.05,1861.3,5871337
KOTAKBANK,2021-02-03,1870.0,1883.15,1820.0,1852.2,4289395
KOTAKBANK,2021-02-04,1839.0,1915.0,1831.0,1910.4,9641674
KOTAKBANK,2021-02-05,1915.0,1998.5,1913.15,1982.7,16268336
KOTAKBANK,2021-02-08,2000.0,2030.0,1951.5,1957.15,4021475
KOTAKBANK,2021-02-09,1960.0,1975.0,1937.85,1949.15,2230923
KOTAKBANK,2021-02-10,1950.0,1962.9,1937.0,1952.05,2860941
KOTAKBANK,2021-02-11,1949.2,1984.75,1941.25,1961.0,2246777
KOTAKBANK,2021-02-12,1960.0,1975.0,1946.0,1951.05,1690753
KOTAKBANK,2021-02-15,1960.0,1999.0,1957.0,1985.95,2930435
KOTAKBANK,2021-02-16,2000.0,2049.0,1998.0,2019.65,5480183
KOTAKBANK,2021-02-17,2015.1,2023.5,1969.15,1989.45,4395224
KOTAKBANK,2021-02-18,1979.15,1984.85,1938.1,1945.45,3538208
KOTAKBANK,2021-02-19,1942.25,1969.85,1925.1,1938.75,2735683
KOTAKBANK,2021-02-22,1938.75,1962.05,1921.6,1949.6,3853276
KOTAKBANK,2021-02-23,1965.0,1965.0,1866.0,1872.95,5572402
KOTAKBANK,2021-02-24,1889.1,1924.0,1852.05,1911.2,3821416
KOTAKBANK,2021-02-25,1927.0,1965.2,1887.55,1895.5,5622516
KOTAKBANK,2021-02-26,1869.0,1869.0,1773.0,1780.35,8400096
KOTAKBANK,2021-03-01,1811.0,1854.9,1801.4,1845.4,3260044
KOTAKBANK,2021-03-02,1845.0,1868.4,1820.1,1844.65,3837149
KOTAKBANK,2021-03-03,1855.0,1908.75,1851.2,1899.5,2875618
KOTAKBANK,2021-03-04,1863.9,1910.4,1850.0,1897.7,4022514
KOTAKBANK,2021-03-05,1875.5,1928.3,1868.0,1922.5,5407986
KOTAKBANK,2021-03-08,1920.0,1947.85,1893.3,1915.85,4698010
KOTAKBANK,2021-03-09,1917.8,1991.0,1917.8,1978.95,7918345
KOTAKBANK,2021-03-10,1983.25,1999.35,1957.2,1963.95,2761470
KOTAKBANK,2021-03-12,1979.0,1980.0,1912.0,1935.15,2620265
KOTAKBANK,2021-03-15,1944.0,1944.0,1893.1,1918.65,2643554
KOTAKBANK,2021-03-16,1925.1,1941.7,1900.0,1903.2,2769224
KOTAKBANK,2021-03-17,1903.2,1917.7,1861.0,1868.35,2694994
KOTAKBANK,2021-03-18,1881.0,1892.9,1825.1,1830.4,2197575
KOTAKBANK,2021-03-19,1818.45,1872.0,1814.05,1834.15,4803016
KOTAKBANK,2021-03-22,1833.0,1849.95,1805.0,1822.65,2434097
KOTAKBANK,2021-03-23,1844.0,1844.0,1798.85,1812.65,4250856
KOTAKBANK,2021-03-24,1800.0,1805.0,1773.35,1782.45,3046161
KOTAKBANK,2021-03-25,1792.9,1798.8,1745.0,1762.9,4113013
KOTAKBANK,2021-03-26,1785.0,1792.4,1762.75,1771.05,3310757
KOTAKBANK,2021-03-30,1782.1,1801.95,1775.0,1781.25,5575571
KOTAKBANK,2021-03-31,1778.8,1779.0,1742.6,1753.0,3798383
KOTAKBANK,2021-04-01,1770.0,1813.25,1750.65,1804.55,3802652
KOTAKBANK,2021-04-05,1786.1,1799.6,1734.4,1759.2,2448241
KOTAKBANK,2021-04-06,1776.0,1781.45,1728.7,1768.3,2873045
KOTAKBANK,2021-04-07,1766.05,1810.7,1745.6,1792.0,3158142
KOTAKBANK,2021-04-08,1796.0,1823.7,1778.7,1783.25,2890290
KOTAKBANK,2021-04-09,1770.0,1806.45,1744.1,1799.25,3139384
KOTAKBANK,2021-04-12,1757.25,1768.0,1723.3,1742.5,3328336
KOTAKBANK,2021-04-13,1745.8,1786.05,1723.45,1775.85,3118742
KOTAKBANK,2021-04-15,1800.0,1809.5,1752.6,1773.25,3546886
KOTAKBANK,2021-04-16,1774.0,1788.15,1760.05,1764.1,2912279
KOTAKBANK,2021-04-19,1720.0,1720.0,1675.0,1700.75,3865423
KOTAKBANK,2021-04-20,1725.0,1733.6,1684.35,1697.7,3317008
KOTAKBANK,2021-04-22,1689.75,1739.75,1669.2,1736.05,3590444
KOTAKBANK,2021-04-23,1733.9,1756.35,1720.25,1734.2,1893450
KOTAKBANK,2021-04-26,1740.0,1783.0,1733.3,1759.65,3253062
KOTAKBANK,2021-04-27,1750.0,1762.6,1724.55,1750.3,4533360
KOTAKBANK,2021-04-28,1762.5,1824.0,1754.0,1811.45,4174599
KOTAKBANK,2021-04-29,1825.1,1845.45,1780.55,1805.0,3960095
KOTAKBANK,2021-04-30,1780.0,1802.0,1739.45,1748.8,2621783
KOTAKBANK,2021-05-03,1735.0,1759.0,1685.0,1725.45,5593869
KOTAKBANK,2021-05-04,1751.0,1764.0,1725.3,1732.65,4255151
KOTAKBANK,2021-05-05,1741.0,1778.0,1721.9,1770.75,2411643
KOTAKBANK,2021-05-06,1781.7,1793.7,1763.2,1788.25,2380255
KOTAKBANK,2021-05-07,1796.0,1813.0,1773.5,1780.35,1610730
KOTAKBANK,2021-05-10,1809.0,1813.25,1790.6,1809.35,1332490
KOTAKBANK,2021-05-11,1776.6,1794.4,1753.25,1755.45,2955976
KOTAKBANK,2021-05-12,1754.0,1754.0,1715.55,1718.85,3181830
KOTAKBANK,2021-05-14,1728.9,1728.9,1701.1,1706.65,2937892
KOTAKBANK,2021-05-17,1717.0,1755.0,1710.0,1744.15,4211441
KOTAKBANK,2021-05-18,1768.0,1770.95,1750.1,1755.1,4658414
KOTAKBANK,2021-05-19,1747.95,1750.35,1727.45,1730.55,2372042
KOTAKBANK,2021-05-20,1732.0,1737.0,1705.1,1708.2,2598038
KOTAKBANK,2021-05-21,1715.5,1764.45,1715.5,1757.65,4293112
KOTAKBANK,2021-05-24,1763.65,1778.9,1742.0,1757.0,3613907
KOTAKBANK,2021-05-25,1770.4,1773.9,1738.0,1750.5,2201625
KOTAKBANK,2021-05-26,1760.05,1761.8,1736.9,1740.65,2845100
KOTAKBANK,2021-05-27,1740.0,1783.45,1725.7,1777.25,5339988
KOTAKBANK,2021-05-28,1786.0,1813.0,1778.25,1800.75,3247009
KOTAKBANK,2021-05-31,1799.0,1811.8,1785.0,1807.7,2310809
KOTAKBANK,2021-06-01,1815.0,1824.0,1788.0,1797.0,2289816
KOTAKBANK,2021-06-02,1793.0,1793.0,1770.0,1783.1,3098849
KOTAKBANK,2021-06-03,1790.0,1827.95,1790.0,1814.2,3444131
KOTAKBANK,2021-06-04,1820.0,1820.95,1797.0,1811.2,1508706
KOTAKBANK,2021-06-07,1825.0,1825.0,1807.0,1814.9,1096139
KOTAKBANK,2021-06-08,1815.0,1816.5,1787.85,1793.55,1331031
KOTAKBANK,2021-06-09,1789.9,1812.0,1775.0,1782.9,2037714
KOTAKBANK,2021-06-10,1787.7,1803.0,1776.0,1799.55,1854489
KOTAKBANK,2021-06-11,1809.0,1810.0,1788.0,1794.35,1621928
KOTAKBANK,2021-06-14,1789.9,1789.9,1759.5,1768.05,2543002
KOTAKBANK,2021-06-15,1775.8,1784.15,1766.0,1770.9,1735824
KOTAKBANK,2021-06-16,1770.85,1780.95,1753.0,1760.6,2845543
KOTAKBANK,2021-06-17,1747.25,1771.8,1736.0,1766.05,2578242
KOTAKBANK,2021-06-18,1774.95,1776.65,1733.25,1760.45,2678789
KOTAKBANK,2021-06-21,1740.0,1777.2,1731.3,1772.05,1279321
KOTAKBANK,2021-06-22,1780.0,1785.0,1754.0,1757.1,1571743
KOTAKBANK,2021-06-23,1764.0,1764.0,1727.25,1736.7,7602349
KOTAKBANK,2021-06-24,1735.0,1742.9,1727.2,1737.9,3595393
KOTAKBANK,2021-06-25,1735.0,1754.0,1720.9,1735.0,9577645
KOTAKBANK,2021-06-28,1735.0,1748.0,1722.2,1733.05,3500507
KOTAKBANK,2021-06-29,1737.8,1738.0,1702.0,1705.85,10394662
KOTAKBANK,2021-06-30,1705.85,1743.5,1698.45,1705.85,8822099
KOTAKBANK,2021-07-01,1709.9,1725.2,1706.15,1716.1,2988386
KOTAKBANK,2021-07-02,1727.0,1728.0,1710.0,1715.15,2242551
KOTAKBANK,2021-07-05,1727.0,1739.8,1721.5,1731.1,1887671
KOTAKBANK,2021-07-06,1729.0,1760.0,1727.0,1755.35,3692222
KOTAKBANK,2021-07-07,1756.0,1768.5,1743.15,1761.8,2726182
KOTAKBANK,2021-07-08,1758.0,1763.0,1725.0,1732.3,2208015
KOTAKBANK,2021-07-09,1729.0,1730.0,1714.95,1720.05,1698166
KOTAKBANK,2021-07-12,1732.0,1743.0,1725.15,1731.95,1737065
KOTAKBANK,2021-07-13,1743.0,1752.5,1723.6,1747.15,2066639
KOTAKBANK,2021-07-14,1740.0,1757.95,1735.6,1748.15,2158984
KOTAKBANK,2021-07-15,1757.0,1757.0,1740.0,1750.05,1950556
KOTAKBANK,2021-07-16,1755.5,1762.0,1740.0,1749.5,1838050
KOTAKBANK,2021-07-19,1733.9,1740.0,1712.0,1722.8,2146337
KOTAKBANK,2021-07-20,1722.8,1723.8,1696.0,1702.65,2143859
KOTAKBANK,2021-07-22,1706.55,1721.95,1703.15,1707.2,1858253
KOTAKBANK,2021-07-23,1710.0,1727.3,1694.15,1722.95,1995800
KOTAKBANK,2021-07-26,1711.6,1750.0,1673.35,1740.6,3939095
KOTAKBANK,2021-07-27,1752.0,1753.0,1693.85,1697.95,4301131
KOTAKBANK,2021-07-28,1705.0,1705.8,1646.0,1652.85,5052755
KOTAKBANK,2021-07-29,1664.0,1664.0,1635.1,1641.65,2994265
KOTAKBANK,2021-07-30,1641.65,1669.9,1626.0,1654.8,3222001
KOTAKBANK,2021-08-02,1665.0,1677.3,1657.5,1665.1,2590976
KOTAKBANK,2021-08-03,1665.0,1689.25,1665.0,1685.65,3230140
KOTAKBANK,2021-08-04,1698.7,1753.25,1685.0,1749.95,7004160
KOTAKBANK,2021-08-05,1761.7,1793.0,1752.55,1771.75,6052092
KOTAKBANK,2021-08-06,1769.0,1784.7,1756.15,1777.2,3640469
KOTAKBANK,2021-08-09,1777.2,1789.6,1762.1,1780.9,1596886
KOTAKBANK,2021-08-10,1785.0,1824.9,1779.3,1813.25,4594848
KOTAKBANK,2021-08-11,1820.0,1820.0,1762.15,1780.6,3101903
KOTAKBANK,2021-08-12,1775.1,1791.0,1762.0,1787.7,1641690
KOTAKBANK,2021-08-13,1784.0,1799.0,1773.85,1788.0,1839917
KOTAKBANK,2021-08-16,1784.0,1801.2,1771.75,1782.35,1553661
KOTAKBANK,2021-08-17,1779.0,1795.0,1777.05,1788.35,1419337
KOTAKBANK,2021-08-18,1788.35,1790.55,1745.6,1749.7,2763653
KOTAKBANK,2021-08-20,1732.0,1732.0,1697.0,1703.55,5643242
KOTAKBANK,2021-08-23,1724.55,1724.55,1700.0,1716.85,3093169
KOTAKBANK,2021-08-24,1725.0,1725.0,1691.6,1704.9,4707971
KOTAKBANK,2021-08-25,1705.0,1716.7,1694.0,1697.2,2913810
KOTAKBANK,2021-08-26,1693.8,1716.5,1688.9,1697.5,4382577
KOTAKBANK,2021-08-27,1695.0,1723.8,1695.0,1713.55,3661315
KOTAKBANK,2021-08-30,1715.95,1739.55,1715.95,1735.85,2561253
KOTAKBANK,2021-08-31,1744.05,1759.6,1739.05,1753.7,4492609
KOTAKBANK,2021-09-01,1753.75,1753.85,1738.0,1746.65,7266354
KOTAKBANK,2021-09-02,1752.0,1788.4,1744.0,1776.4,5763844
KOTAKBANK,2021-09-03,1793.0,1811.45,1777.55,1791.85,4845134
KOTAKBANK,2021-09-06,1808.0,1808.0,1770.0,1774.55,1901931
KOTAKBANK,2021-09-07,1774.55,1779.45,1746.0,1764.85,2922837
KOTAKBANK,2021-09-08,1760.1,1828.0,1755.0,1815.35,15249557
KOTAKBANK,2021-09-09,1826.0,1841.7,1806.8,1817.85,3642925
KOTAKBANK,2021-09-13,1828.5,1849.8,1794.75,1840.05,3271615
KOTAKBANK,2021-09-14,1850.0,1879.0,1845.15,1867.75,4168080
KOTAKBANK,2021-09-15,1874.0,1898.45,1858.0,1871.7,4814023
KOTAKBANK,2021-09-16,1877.0,1910.0,1868.0,1906.8,4128783
KOTAKBANK,2021-09-17,1916.0,2017.0,1913.0,2007.95,14638489
KOTAKBANK,2021-09-20,1990.0,2037.2,1981.35,2001.45,5881089
KOTAKBANK,2021-09-21,2017.0,2027.65,1996.1,2010.95,3866888
KOTAKBANK,2021-09-22,2016.5,2022.4,1978.8,1985.55,1911809
KOTAKBANK,2021-09-23,2004.0,2052.0,1990.9,2024.0,2989107
KOTAKBANK,2021-09-24,2030.0,2052.35,2013.9,2028.1,2114888
KOTAKBANK,2021-09-27,2031.2,2058.0,2025.5,2033.35,1830064
KOTAKBANK,2021-09-28,2040.0,2077.8,2012.9,2068.2,3899267
KOTAKBANK,2021-09-29,2059.9,2060.0,2020.15,2030.45,3420314
KOTAKBANK,2021-09-30,2025.45,2035.0,1996.8,2005.5,4572748
KOTAKBANK,2021-10-01,1997.0,2010.8,1971.9,1993.55,3373978
KOTAKBANK,2021-10-04,1995.0,2014.9,1988.0,1990.95,2043053
KOTAKBANK,2021-10-05,1994.9,1997.95,1975.5,1982.35,2719807
KOTAKBANK,2021-10-06,1976.05,2005.0,1942.1,1955.75,2979275
KOTAKBANK,2021-10-07,1968.0,1982.25,1949.25,1952.45,2222130
KOTAKBANK,2021-10-08,1950.0,1966.15,1931.0,1936.35,1937834
KOTAKBANK,2021-10-11,1949.0,2005.0,1945.0,1975.4,2376167
KOTAKBANK,2021-10-12,1980.0,2004.0,1965.0,1995.1,1890902
KOTAKBANK,2021-10-13,2004.0,2022.0,1994.55,2009.35,1742478
KOTAKBANK,2021-10-14,2008.0,2025.5,1985.0,2017.8,1652356
KOTAKBANK,2021-10-18,2017.8,2046.95,2007.95,2011.6,2166779
KOTAKBANK,2021-10-19,2011.9,2044.95,1992.1,2035.35,1695203
KOTAKBANK,2021-10-20,2042.0,2044.95,1998.2,2015.45,1794893
KOTAKBANK,2021-10-21,2031.0,2155.0,2022.0,2143.75,9495518
KOTAKBANK,2021-10-22,2154.9,2201.65,2122.75,2171.4,5931826
KOTAKBANK,2021-10-25,2152.0,2182.95,2115.05,2154.5,6777262
KOTAKBANK,2021-10-26,2154.5,2240.0,2123.7,2210.95,10669001
KOTAKBANK,2021-10-27,2200.0,2253.0,2176.6,2188.25,4550568
KOTAKBANK,2021-10-28,2188.25,2190.0,2090.4,2098.5,3102289
KOTAKBANK,2021-10-29,2077.55,2096.95,2015.0,2031.15,4666345
KOTAKBANK,2021-11-01,2055.0,2086.8,2034.8,2076.5,1966588
KOTAKBANK,2021-11-02,2066.15,2093.5,2060.0,2076.65,1536206
KOTAKBANK,2021-11-03,2080.0,2111.6,2028.0,2037.55,2067291
KOTAKBANK,2021-11-04,2040.0,2062.0,2039.0,2057.0,205177
KOTAKBANK,2021-11-08,2055.0,2127.6,2055.0,2118.85,2121996
KOTAKBANK,2021-11-09,2120.0,2126.95,2083.3,2097.2,1777573
KOTAKBANK,2021-11-10,2085.0,2091.35,2063.05,2076.05,1445788
KOTAKBANK,2021-11-11,2073.0,2077.7,2047.55,2054.1,1547153
KOTAKBANK,2021-11-12,2068.0,2080.0,2053.05,2074.7,1434428
KOTAKBANK,2021-11-15,2080.1,2108.0,2080.0,2097.3,1819328
KOTAKBANK,2021-11-16,2099.9,2103.85,2070.0,2082.85,1545107
KOTAKBANK,2021-11-17,2070.0,2081.85,2045.5,2053.1,1446763
KOTAKBANK,2021-11-18,2050.0,2062.45,2008.9,2024.45,2793199
KOTAKBANK,2021-11-22,2044.0,2044.0,1941.0,1955.45,2748329
KOTAKBANK,2021-11-23,1938.0,1993.15,1932.7,1982.9,3229625
KOTAKBANK,2021-11-24,1979.55,2024.95,1970.0,2011.4,1947483
KOTAKBANK,2021-11-25,2020.0,2048.0,2013.05,2035.1,3164428
KOTAKBANK,2021-11-26,2002.0,2007.0,1955.1,1964.3,2647553
KOTAKBANK,2021-11-29,1993.0,2045.0,1937.2,2019.6,4171900
KOTAKBANK,2021-11-30,2023.0,2039.6,1946.9,1961.9,4265816
KOTAKBANK,2021-12-01,1979.0,1985.9,1940.0,1953.35,2585693
KOTAKBANK,2021-12-02,1947.55,1980.95,1945.6,1964.25,1932929
KOTAKBANK,2021-12-03,1966.7,1989.9,1905.2,1914.2,3491724
KOTAKBANK,2021-12-06,1920.0,1926.5,1877.0,1885.2,3081336
KOTAKBANK,2021-12-07,1912.0,1963.8,1910.2,1937.15,7344475
KOTAKBANK,2021-12-08,1970.0,1970.0,1915.45,1920.45,5125595
KOTAKBANK,2021-12-09,1926.0,1936.9,1886.1,1916.35,4654453
KOTAKBANK,2021-12-10,1915.0,1920.0,1888.5,1896.75,3054922
KOTAKBANK,2021-12-13,1910.0,1916.0,1862.25,1873.1,4085110
KOTAKBANK,2021-12-14,1873.1,1874.0,1816.05,1840.4,10111252
KOTAKBANK,2021-12-15,1845.6,1881.75,1836.75,1867.4,5305747
KOTAKBANK,2021-12-16,1885.9,1890.95,1850.9,1860.75,3054462
KOTAKBANK,2021-12-17,1855.0,1859.95,1790.0,1793.8,2935126
KOTAKBANK,2021-12-20,1780.0,1780.0,1722.4,1742.5,3269179
KOTAKBANK,2021-12-21,1761.05,1768.0,1721.0,1736.55,2264231
KOTAKBANK,2021-12-22,1748.0,1770.0,1733.15,1762.4,3453839
KOTAKBANK,2021-12-23,1784.9,1788.7,1767.35,1775.6,1919649
KOTAKBANK,2021-12-24,1780.0,1780.0,1730.0,1748.4,2271570
KOTAKBANK,2021-12-27,1743.1,1778.95,1721.0,1773.45,1653833
KOTAKBANK,2021-12-28,1785.0,1789.7,1765.55,1774.9,1285671
KOTAKBANK,2021-12-29,1774.0,1780.0,1754.1,1764.2,1411908
KOTAKBANK,2021-12-30,1759.0,1769.95,1743.65,1755.25,2498395
KOTAKBANK,2021-12-31,1762.0,1801.0,1760.05,1796.1,2212892
KOTAKBANK,2022-01-03,1797.0,1828.1,1791.6,1824.45,1985109
KOTAKBANK,2022-01-04,1830.0,1857.0,1815.3,1852.6,2635575
KOTAKBANK,2022-01-05,1857.0,1928.35,1840.1,1922.15,4208167
KOTAKBANK,2022-01-06,1907.1,1915.0,1875.0,1891.9,2258030
KOTAKBANK,2022-01-07,1891.9,1925.4,1883.6,1904.25,2303351
KOTAKBANK,2022-01-10,1904.25,1955.3,1901.35,1947.95,2862087
KOTAKBANK,2022-01-11,1948.0,1954.25,1920.2,1936.8,2714019
KOTAKBANK,2022-01-12,1954.8,1976.15,1947.15,1956.6,2149396
KOTAKBANK,2022-01-13,1960.0,1966.9,1922.55,1926.35,1487152
KOTAKBANK,2022-01-14,1909.0,1945.0,1898.0,1938.2,1828762
KOTAKBANK,2022-01-17,1922.0,1952.95,1918.6,1937.45,1676473
KOTAKBANK,2022-01-18,1930.0,1975.0,1930.0,1942.15,2081456
KOTAKBANK,2022-01-19,1945.0,1945.0,1900.1,1905.65,1521702
KOTAKBANK,2022-01-20,1925.0,1925.0,1877.0,1892.6,1489821
KOTAKBANK,2022-01-21,1868.25,1901.0,1849.55,1893.75,1753896
KOTAKBANK,2022-01-24,1884.1,1887.9,1810.0,1830.9,2547434
KOTAKBANK,2022-01-25,1814.7,1873.9,1782.2,1854.65,2569065
KOTAKBANK,2022-01-27,1840.0,1898.55,1821.15,1889.25,3718619
KOTAKBANK,2022-01-28,1895.0,1956.9,1888.65,1898.3,4971964
KOTAKBANK,2022-01-31,1920.0,1938.9,1841.0,1857.25,4516625
KOTAKBANK,2022-02-01,1882.0,1905.0,1834.1,1882.3,3097086
KOTAKBANK,2022-02-02,1910.8,1948.0,1896.9,1942.6,2710508
KOTAKBANK,2022-02-03,1939.9,1942.45,1896.05,1909.05,2239713
KOTAKBANK,2022-02-04,1914.0,1918.0,1880.25,1884.2,1771267
KOTAKBANK,2022-02-07,1850.0,1890.0,1820.0,1828.45,2053959
KOTAKBANK,2022-02-08,1835.0,1848.05,1793.1,1817.8,3569370
KOTAKBANK,2022-02-09,1835.6,1847.8,1822.65,1835.0,1624058
KOTAKBANK,2022-02-10,1835.0,1888.9,1830.25,1867.2,2508081
KOTAKBANK,2022-02-11,1854.1,1854.1,1822.0,1828.25,1859755
KOTAKBANK,2022-02-14,1790.05,1823.85,1737.95,1746.85,3026821
KOTAKBANK,2022-02-15,1756.0,1819.0,1746.05,1813.1,2055275
KOTAKBANK,2022-02-16,1815.1,1852.85,1800.0,1830.05,2269756
KOTAKBANK,2022-02-17,1835.0,1844.25,1810.4,1817.3,2810229
KOTAKBANK,2022-02-18,1809.05,1831.0,1805.85,1826.55,1229668
KOTAKBANK,2022-02-21,1808.0,1851.3,1802.1,1827.1,1343911
KOTAKBANK,2022-02-22,1790.0,1849.1,1790.0,1841.75,3022075
KOTAKBANK,2022-02-23,1852.9,1912.85,1852.9,1886.1,6915921
KOTAKBANK,2022-02-24,1834.35,1874.4,1776.75,1794.85,4956043
KOTAKBANK,2022-02-25,1820.95,1866.25,1801.05,1856.7,3993886
KOTAKBANK,2022-02-28,1837.0,1852.0,1814.7,1842.75,2712562
KOTAKBANK,2022-03-02,1811.8,1819.35,1775.3,1806.0,2830955
KOTAKBANK,2022-03-03,1812.95,1819.6,1772.6,1792.25,2962143
KOTAKBANK,2022-03-04,1770.0,1785.95,1733.7,1752.15,2549194
KOTAKBANK,2022-03-07,1693.5,1730.9,1680.05,1711.9,2697935
KOTAKBANK,2022-03-08,1700.0,1729.5,1672.55,1723.1,5436496
KOTAKBANK,2022-03-09,1723.1,1748.15,1692.0,1739.1,6919461
KOTAKBANK,2022-03-10,1800.0,1813.0,1736.0,1754.35,4188469
KOTAKBANK,2022-03-11,1745.0,1779.9,1736.0,1763.0,2506340
KOTAKBANK,2022-03-14,1745.45,1797.35,1742.0,1788.75,3316649
KOTAKBANK,2022-03-15,1784.0,1789.95,1714.0,1733.75,4807455
KOTAKBANK,2022-03-16,1760.0,1774.8,1752.75,1760.5,2927241
KOTAKBANK,2022-03-17,1790.0,1827.6,1782.55,1820.0,3359007
KOTAKBANK,2022-03-21,1815.65,1830.0,1773.0,1777.1,2397699
KOTAKBANK,2022-03-22,1777.1,1813.6,1755.35,1807.85,3397456
KOTAKBANK,2022-03-23,1815.0,1827.25,1758.0,1769.75,3226340
KOTAKBANK,2022-03-24,1715.0,1728.9,1701.0,1714.15,19710178
KOTAKBANK,2022-03-25,1728.0,1731.8,1712.0,1722.25,3039150
KOTAKBANK,2022-03-28,1728.0,1728.0,1692.05,1725.2,3070204
KOTAKBANK,2022-03-29,1738.0,1740.9,1718.75,1730.0,2585790
KOTAKBANK,2022-03-30,1749.4,1768.85,1736.0,1763.1,3358154
KOTAKBANK,2022-03-31,1755.1,1778.75,1747.0,1753.85,2848408
